Timestamp,Voltage_from_PSU,Current_from_PSU,Resistance_from_PSU,Power_from_PSU
2025-10-14 19:28:20,1.499729,0.000786,1908.0521628498727,0.0011787869940000002
2025-10-14 19:28:22,1.499929,0.000785,1910.7375796178344,0.001177444265
2025-10-14 19:28:23,1.499729,0.000785,1910.482802547771,0.001177287265
2025-10-14 19:28:25,1.499929,0.000785,1910.7375796178344,0.001177444265
2025-10-14 19:28:27,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-10-14 19:28:28,1.499729,0.00079,1898.3911392405064,0.00118478591
2025-10-14 19:28:30,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-10-14 19:28:31,1.499929,0.000788,1903.4631979695432,0.001181944052
2025-10-14 19:28:33,1.499729,0.000788,1903.2093908629445,0.001181786452
2025-10-14 19:28:34,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-10-14 19:28:36,1.499729,0.000792,1893.5972222222224,0.001187785368
2025-10-14 19:28:38,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-10-14 19:28:39,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-10-14 19:28:41,1.499929,0.00079,1898.6443037974684,0.00118494391
2025-10-14 19:28:42,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-10-14 19:28:44,1.499929,0.000792,1893.8497474747476,0.001187943768
2025-10-14 19:28:46,1.499929,0.000794,1889.0793450881613,0.001190943626
2025-10-14 19:28:47,1.499729,0.000786,1908.0521628498727,0.0011787869940000002
2025-10-14 19:28:49,1.499929,0.000785,1910.7375796178344,0.001177444265
